portfolio,asset_idx,asset,multiplier,asset_mean_pl,asset_std_pl,asset_sharpe,asset_score,asset_worst_day,asset_q05,asset_q95,variance_contribution_frac,avg_contribution_on_worst20,worst20_total_avg
inverse_standalone_std_gate20_loose,22,MDGI,0.9492333886313569,18.342025700000033,185.64197613832602,1.5622161355933142,13.010846205209315,-593.1423959999995,-274.2811527999992,348.34202409999955,0.018384369272600544,-108.26769300000005,-6949.920915479999
inverse_standalone_std_gate20_loose,23,AGVF,1.0,-2.088318576000028,151.63167796529413,-0.21775935176655617,-2.088318576000028,-445.08939900000007,-231.87235689999977,264.01727805,0.014250151403101525,-109.30155315000016,-6949.920915479999
inverse_standalone_std_gate20_loose,24,RRES,0.8804958954652903,21.507955799999973,200.96390948595976,1.6921975770724296,15.941041319154248,-561.1259520000006,-332.05270770000067,354.19030109999966,0.022226817659615556,-147.62083360000005,-6949.920915479999
inverse_standalone_std_gate20_loose,25,CTGI,0.6862584056437805,0.31280607199999394,243.18730001561494,0.02033781479104969,0.00012933145163507507,-850.4530279999998,-475.53783025000035,387.9486142500001,0.023281623187761592,-211.1535674499999,-6949.920915479999
inverse_standalone_std_gate20_loose,26,ALUT,1.0,21.20899873999991,171.11673575365725,1.9597365101270514,16.827487666741998,-583.6965220000009,-229.04481135000015,298.2151497000004,0.01404069113421396,-116.53022570000016,-6949.920915479999
inverse_standalone_std_gate20_loose,27,ACAC,1.0,13.511952536000022,163.98550253369615,1.3028147302554498,8.502564932473796,-455.2937749999995,-293.1481648999999,313.34970704999984,0.019546842137449706,-90.70853514999986,-6949.920915479999
inverse_standalone_std_gate20_loose,28,SRTX,1.0,16.81809268800003,155.08561470411445,1.7146489987279487,12.549564199970037,-413.205872,-218.03011759999978,283.36913169999923,0.02175294518057006,-122.55798595000002,-6949.920915479999
inverse_standalone_std_gate20_loose,29,GARI,0.9256230801653935,7.885993252000004,191.4846642455011,0.651167036986987,2.348148626878855,-585.4294600000011,-332.1948496000006,339.0835504,0.026334002621594698,-184.48200974999992,-6949.920915479999
inverse_standalone_std_gate20_loose,30,RCRI,0.6102922421531947,27.737443336000013,257.4563876708097,1.703463219638035,20.62853560786273,-638.5924599999997,-401.4015397000001,506.4429762999998,0.024663555424811454,-219.30495950000008,-6949.920915479999
inverse_standalone_std_gate20_loose,31,ACIX,1.0,7.952812419999933,134.93442820970935,0.9318971216222856,3.6964031014086083,-400.58008400000006,-219.11209635000031,252.48315989999998,0.015606908968465017,-101.70341239999979,-6949.920915479999
inverse_standalone_std_gate20_loose,32,CCNS,0.9817536359785691,1.654928811999981,181.33589063387015,0.14429974102377296,0.03375671853723945,-823.4460039999989,-306.95520420000076,306.56065664999966,0.011926351785991786,-89.05386710000013,-6949.920915479999
inverse_standalone_std_gate20_loose,33,MTNS,1.0,21.361552696000015,154.40285167144802,2.187497191464176,17.6690684926917,-457.50989300000066,-228.09614910000136,300.5898403499999,0.016131880010608744,-64.14782584999969,-6949.920915479999
inverse_standalone_std_gate20_loose,34,IHOZ,1.0,-2.363542983999984,152.48734770265173,-0.24507538788481675,-2.363542983999984,-369.0332039999995,-264.8461348499996,259.88323939999964,0.018650600370325048,-174.54402035000015,-6949.920915479999
inverse_standalone_std_gate20_loose,35,NAYO,0.6244270195506538,23.77700289999996,261.02822368091836,1.4402558473588758,16.042976464984065,-643.5502810000016,-455.36987475000006,476.3586880999994,0.024678969453642216,-168.8004932000001,-6949.920915479999
inverse_standalone_std_gate20_loose,36,FWWG,1.0,-3.5447297600000156,119.77957247769774,-0.4679186734227658,-3.5447297600000156,-316.7392740000005,-209.62887709999958,191.90416304999908,0.013600378708488053,-65.26595420000005,-6949.920915479999
inverse_standalone_std_gate20_loose,37,EELT,0.5809370196733075,5.584462436000028,260.7133382164805,0.3386788901216266,0.5746432473063301,-747.2732819999999,-452.6534138000002,404.18972359999947,0.02408629799715627,-215.17545720000007,-6949.920915479999
inverse_standalone_std_gate20_loose,38,HRND,0.7361279603371942,2.995018419999972,234.7633303973678,0.20171548566225528,0.11710001663805314,-854.0426350000014,-379.57969995000013,443.94975869999934,0.018166007419996837,-139.39942109999998,-6949.920915479999
inverse_standalone_std_gate20_loose,39,AETS,0.626788267753266,12.393888399999952,259.39252918446476,0.7554750426537565,4.503423805193503,-737.8004850000003,-433.67312169999974,480.78114569999883,0.020946064146942802,-152.09913880000047,-6949.920915479999
inverse_standalone_std_gate20_loose,40,ULXY,0.671204765427708,40.95901759600002,252.14397222028774,2.5684489933615158,35.56749544851889,-752.272488,-421.0625615500001,509.5394989500005,0.023898025694508582,-223.43626304999984,-6949.920915479999
inverse_standalone_std_gate20_loose,41,BLBT,1.0,12.351615904000012,104.02084183696854,1.8774717811559865,9.621916879708666,-277.39097999999933,-156.99172799999934,197.56636320000098,0.013357563817950203,-95.89984154999973,-6949.920915479999
inverse_standalone_std_gate20_loose,42,BENI,1.0,8.802145756000055,89.04791125895494,1.5629130707400913,6.24538718150525,-264.2726060000005,-126.44576830000018,178.20797024999925,0.01210254435009559,-99.87660134999976,-6949.920915479999
inverse_standalone_std_gate20_loose,43,ITPA,1.0,6.087185487999954,134.53458875030577,0.71540601048441,2.060751901283511,-435.4362419999999,-216.62366950000055,226.53426479999982,0.015798199835752695,-105.40673615000003,-6949.920915479999
inverse_standalone_std_gate20_loose,44,HTRK,1.0,16.23731339199999,145.3446509154597,1.766384007848371,12.29632548521409,-396.81438499999996,-251.56044729999942,273.5480963999998,0.015539848226083237,-119.37981394999989,-6949.920915479999
inverse_standalone_std_gate20_loose,45,NGTE,0.9632505883509094,21.662026651999987,182.2989121519903,1.8788193014141283,16.880082165919827,-410.3817250000008,-266.9133774999995,350.3651723500003,0.023089301471572017,-169.26917780000014,-6949.920915479999
inverse_standalone_std_gate20_loose,46,ILVX,1.0,14.156443047999993,107.48479196557278,2.0824622153278676,11.503759056432276,-330.9096280000005,-170.06862834999976,201.07666539999948,0.014701774806402718,-79.8190554999999,-6949.920915479999
inverse_standalone_std_gate20_loose,47,FCSG,0.8249640446747298,13.171043932,207.08357002086996,1.0056446772446104,6.622590198441752,-564.4859439999999,-329.23428270000016,390.02866049999994,0.024627339945774866,-223.00932510000007,-6949.920915479999
inverse_standalone_std_gate20_loose,48,FARS,1.0,3.4946518879999786,122.72845156743809,0.45022402932441186,0.5889837942012393,-393.03999999999985,-213.88027264999994,200.89545894999924,0.013538605587457477,-106.62160880000026,-6949.920915479999
inverse_standalone_std_gate20_loose,49,MHRM,1.0,25.429830176000046,170.99915396776512,2.35136203897827,21.534868270661416,-520.4494199999986,-262.58746739999964,331.4391940000001,0.015204870237860903,-103.56394099999989,-6949.920915479999
inverse_standalone_std_gate20_loose,50,EAFC,0.9699969231816502,14.177647684000021,178.87061154151755,1.2532427255229939,8.662378054547059,-589.5869900000001,-300.1889001999995,328.9998115000005,0.019754860687649298,-161.95697060000003,-6949.920915479999
inverse_standalone_std_gate40_loose,0,ALGO,0.2213394891148657,51.202506424000106,265.2574452534207,3.052064043943276,46.23866394075087,-739.448397600001,-408.3576171600004,484.9471373600009,0.06291084460194628,-439.7598526300002,-6949.920915479999
inverse_standalone_std_gate40_loose,1,AENO,1.0,9.061654131999981,159.86506992017823,0.8962391359195572,4.036459996654091,-414.99962000000056,-250.275037400001,299.94922275,0.021173963273956743,-76.77088019999977,-6949.920915479999
inverse_standalone_std_gate40_loose,2,LSST,0.9351389461775388,9.748123768000038,193.4151821177803,0.7968938550369652,3.786113747545944,-603.8489979999997,-344.25676664999946,335.18483205000007,0.019773056972645593,-157.13668605000018,-6949.920915479999
inverse_standalone_std_gate40_loose,3,SRNA,1.0,15.41429633199999,132.99826710489864,1.8325157913318253,11.877377406018335,-343.4257090000015,-225.76065164999963,240.1985664500004,0.016756209421136776,-70.96342354999994,-6949.920915479999
inverse_standalone_std_gate40_loose,4,ELLT,1.0,13.225100883999987,148.51779733393826,1.4079605888886118,8.790649028060747,-540.4845159999991,-228.02302260000044,255.9860590999999,0.014614505608541401,-164.07605914999988,-6949.920915479999
inverse_standalone_std_gate40_loose,5,AMRP,0.7993205882945089,-0.18631375200001093,224.15336334734417,-0.013142247944297174,-0.18631375200001093,-840.9582550000014,-368.8729564499993,357.8281846499999,0.023992501423643134,-138.40188759999972,-6949.920915479999
inverse_standalone_std_gate40_loose,6,OTCS,0.7720418820450419,13.391395452000006,233.54410917935988,0.9066233960073401,6.041425374117906,-758.6543449999999,-372.1055139999998,411.4856626499996,0.01575872322427361,-72.39994755000006,-6949.920915479999
inverse_standalone_std_gate40_loose,7,HETT,1.0,6.092425523999981,121.51043110243778,0.792769022214351,2.3512587068674806,-421.6183359999993,-203.04090654999973,232.81419359999958,0.011913276458570345,-64.0022813500001,-6949.920915479999
inverse_standalone_std_gate40_loose,8,HUXZ,0.950441619527255,25.594983567999982,190.37225324011385,2.125794157811868,20.95737170869978,-623.7064689999996,-273.5421962000005,353.1209409999995,0.025218076758722313,-126.1746417500002,-6949.920915479999
inverse_standalone_std_gate40_loose,9,DUCT,1.0,27.333325923999954,171.77686821317843,2.5159256553768947,23.60429914235669,-693.6932639999993,-245.93189655000054,320.4203782500004,0.022583492850177554,-154.809596,-6949.920915479999
inverse_standalone_std_gate40_loose,10,SMAH,1.0,5.230071511999972,181.18513875764313,0.45640990251422836,0.9016528811526944,-579.0277679999997,-336.12129869999984,284.3872374999996,0.022454683115882543,-216.02931544999987,-6949.920915479999
inverse_standalone_std_gate40_loose,11,NPCK,1.0,11.390830595999955,157.25403821852524,1.1453114187896793,6.463442897301759,-436.60846999999904,-260.9112376000001,312.666283399999,0.01838677356653915,-105.52043524999999,-6949.920915479999
inverse_standalone_std_gate40_loose,12,MSDP,0.9580925808612036,14.617313864000002,188.9969827217477,1.2228767998865462,8.759675090014571,-595.8707649999996,-316.64942850000114,317.7914556,0.020640896128751876,-146.56531915,-6949.920915479999
inverse_standalone_std_gate40_loose,13,EORC,0.9336955162919576,11.479050868000005,193.7178215874126,0.9369284101574772,5.366132634579506,-552.9895030000001,-338.8653111999993,333.67942149999965,0.022082121950373422,-93.04619989999976,-6949.920915479999
inverse_standalone_std_gate40_loose,14,CUBO,1.0,16.42573988000001,137.046323967533,1.8950800273404773,12.848182630579233,-417.50953400000117,-204.42807659999963,258.7685451499997,0.017738501041977727,-101.01069285000031,-6949.920915479999
inverse_standalone_std_gate40_loose,15,HRET,0.9404432218561262,25.254306767999996,192.52423355760138,2.074053968161671,20.49087099809248,-555.5301739999993,-257.07821250000063,324.58441514999953,0.015809670499765744,-66.14843190000008,-6949.920915479999
inverse_standalone_std_gate40_loose,16,ANSO,1.0,13.435858871999992,172.62973695694131,1.2306082690347366,8.092287267385348,-439.3681389999998,-237.93820735000006,323.72238140000053,0.017939563614142954,-158.1533266500001,-6949.920915479999
inverse_standalone_std_gate40_loose,17,DIHO,1.0,-3.3377055519999623,171.0195369684601,-0.3085832148304783,-3.3377055519999623,-522.7199999999991,-301.53725300000036,291.3531855000001,0.0187404367421188,-133.4440326,-6949.920915479999
inverse_standalone_std_gate40_loose,18,RTTH,0.6842315429053736,6.294471335999953,258.9362481134324,0.38435843249885826,0.8101992226889174,-786.9145860000004,-389.0033316000007,451.5397715999993,0.01921504746162527,-179.7376645499997,-6949.920915479999
inverse_standalone_std_gate40_loose,19,SPLZ,0.8924880131888528,9.049258920000007,201.90777137109504,0.7086470503208213,3.025177216761464,-655.1835679999997,-323.7263424000007,349.8472482999999,0.019628689581952748,-199.46464635000007,-6949.920915479999
inverse_standalone_std_gate40_loose,20,NWIG,1.0,23.218873568000067,173.6146667540975,2.1145830174116838,18.97524062687812,-444.3847239999985,-288.3690114999989,342.3042641999999,0.01500879191965784,-44.188319499999935,-6949.920915479999
inverse_standalone_std_gate40_loose,21,MMBT,0.5534469324464582,23.842381511999967,266.391134067913,1.4151415114548778,15.901870271985029,-978.8170149999994,-493.08742655000003,428.7683176000001,0.021911164213746285,-73.76098719999985,-6949.920915479999
inverse_standalone_std_gate40_loose,22,MDGI,0.9492333886313569,19.278237064000024,190.73034214380982,1.5981499773368883,13.853986936702283,-593.1423959999995,-281.50236584999976,348.34202409999955,0.017761025863013674,-108.26769300000005,-6949.920915479999
inverse_standalone_std_gate40_loose,23,AGVF,1.0,7.575784343999975,163.56391277521888,0.732335549535536,2.6446454935535204,-445.08939900000007,-231.87235689999977,284.6903890999995,0.01465616369774652,-109.30155315000016,-6949.920915479999
inverse_standalone_std_gate40_loose,24,RRES,0.8804958954652903,24.87900225199997,205.38138510348762,1.9153223888605064,19.54983523890637,-561.1259520000006,-332.05270770000067,354.19030109999966,0.020922456637332883,-147.62083360000005,-6949.920915479999
inverse_standalone_std_gate40_loose,25,CTGI,0.6862584056437805,8.524726887999986,258.28628685762743,0.5218541356750118,1.8246449618597067,-850.4530279999998,-475.53783025000035,446.9848458499996,0.0211528575037069,-211.1535674499999,-6949.920915479999
inverse_standalone_std_gate40_loose,26,ALUT,1.0,22.112477671999898,173.75084254814922,2.012243311388829,17.733008793869356,-583.6965220000009,-231.65264659999994,298.2151497000004,0.014171990789080716,-116.53022570000016,-6949.920915479999
inverse_standalone_std_gate40_loose,27,ACAC,1.0,20.46498573200001,169.2918863356918,1.9113723816521795,16.06707660366362,-455.2937749999995,-293.1481648999999,313.34970704999984,0.020470964403785787,-90.70853514999986,-6949.920915479999
inverse_standalone_std_gate40_loose,28,SRTX,1.0,18.33339358000003,161.7676738949518,1.7919303516336735,13.979717267507779,-413.205872,-252.87601230000027,290.4601568499993,0.021881555300997793,-122.55798595000002,-6949.920915479999
inverse_standalone_std_gate40_loose,29,GARI,0.9256230801653935,12.030941052000015,195.44998633697026,0.9732713936840499,5.852537389458882,-585.4294600000011,-332.1948496000006,347.4775412499996,0.0254785745540203,-184.48200974999992,-6949.920915479999
inverse_standalone_std_gate40_loose,30,RCRI,0.6102922421531947,21.428413304000017,264.82655076525555,1.2793768692807443,13.301755514439915,-638.5924599999997,-414.1732420999997,506.4429762999998,0.023530992763690476,-219.30495950000008,-6949.920915479999
inverse_standalone_std_gate40_loose,31,ACIX,1.0,10.910013403999939,137.553716742067,1.2540734077109659,6.669327381786193,-400.58008400000006,-219.11209635000031,259.7402282,0.015464572842113866,-101.70341239999979,-6949.920915479999
inverse_standalone_std_gate40_loose,32,CCNS,0.9817536359785691,4.589720115999962,184.41899912220956,0.39350526405454794,0.6154079092325128,-823.4460039999989,-306.95520420000076,315.4705781999995,0.012044982889359606,-89.05386710000013,-6949.920915479999
inverse_standalone_std_gate40_loose,33,MTNS,1.0,25.788052188000016,160.55487660160742,2.5395983933804818,22.326364223989458,-457.50989300000066,-228.09614910000136,305.4328935999995,0.01714634934857829,-64.14782584999969,-6949.920915479999
inverse_standalone_std_gate40_loose,34,IHOZ,1.0,-0.689191775999976,156.5635768479836,-0.06960162129320192,-0.689191775999976,-369.0332039999995,-265.28421884999955,277.52363990000043,0.018744680254497076,-174.54402035000015,-6949.920915479999
inverse_standalone_std_gate40_loose,35,NAYO,0.6244270195506538,26.053534383999946,264.16383981000075,1.5594206574641236,18.461719842266383,-643.5502810000016,-455.36987475000006,476.3586880999994,0.023262944667068592,-168.8004932000001,-6949.920915479999
